imdb_title_id,year,colors
tt1243974,2015,"[{'color': '#b99986', 'name': 'rosybrown', 'value': 'Brown', 'percent': 16.68}, {'color': '#20221c', 'name': 'black', 'value': 'Black', 'percent': 11.82}, {'color': '#dedede', 'name': 'gainsboro', 'value': 'Grey', 'percent': 24.96}, {'color': '#747250', 'name': 'dimgray', 'value': 'Grey', 'percent': 26.8}, {'color': '#474f34', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 19.75}]"
tt1244093,2010,
tt1244496,2008,
tt1244536,1992,
tt1244571,2008,
tt1244588,2010,
tt1244614,1991,
tt1244658,2010,
tt1244659,2010,"[{'color': '#e0f2fa', 'name': 'lavender', 'value': 'Blue', 'percent': 29.37}, {'color': '#2b2e45', 'name': 'darkslategray', 'value': 'Grey', 'percent': 16.77}, {'color': '#897a8c', 'name': 'gray', 'value': 'Grey', 'percent': 12.19}, {'color': '#c6a7ba', 'name': 'silver', 'value': 'Purple', 'percent': 9.77}, {'color': '#06070b', 'name': 'black', 'value': 'Black', 'percent': 31.89}]"
tt1244666,2009,
tt1244668,2009,
tt1244754,2010,"[{'color': '#17150d', 'name': 'black', 'value': 'Black', 'percent': 27.28}, {'color': '#868883', 'name': 'gray', 'value': 'Grey', 'percent': 15.84}, {'color': '#ece8e2', 'name': 'linen', 'value': 'White', 'percent': 11.98}, {'color': '#c5c3bd', 'name': 'silver', 'value': 'Grey', 'percent': 17.89}, {'color': '#514c40', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 27.02}]"
tt1244858,2008,
tt1245091,2009,
tt1245111,2010,
tt1245112,2009,
tt1245358,2009,
tt1245489,2008,
tt1245492,2013,"[{'color': '#200905', 'name': 'black', 'value': 'Brown', 'percent': 30.71}, {'color': '#f4e5db', 'name': 'antiquewhite', 'value': 'White', 'percent': 19.71}, {'color': '#e0a68b', 'name': 'burlywood', 'value': 'Brown', 'percent': 16.6}, {'color': '#603325', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 19.73}, {'color': '#a66e59', 'name': 'indianred', 'value': 'Brown', 'percent': 13.24}]"
tt1245526,2010,"[{'color': '#7a0706', 'name': 'maroon', 'value': 'Brown', 'percent': 33.01}, {'color': '#e6cdcb', 'name': 'lightgray', 'value': 'White', 'percent': 23.18}, {'color': '#cd0704', 'name': 'firebrick', 'value': 'Red', 'percent': 16.04}, {'color': '#100101', 'name': 'black', 'value': 'Brown', 'percent': 25.85}, {'color': '#f4400a', 'name': 'orangered', 'value': 'Red', 'percent': 1.92}]"
tt1245528,2009,
tt1245539,2009,
tt1245647,2010,
tt1245656,2008,
tt1245661,2007,
tt1245678,2008,
tt1245719,2009,
tt1245721,2008,
tt1245732,2009,
tt1245735,2009,
tt1245736,2009,
tt1245771,2009,
tt1245773,2009,
tt1245774,2009,
tt1245775,2009,
tt1245776,2009,
tt1245891,2008,
tt1245901,2008,
tt1246587,2008,
tt1247397,2009,
tt1247400,2010,
tt1247638,2009,
tt1247640,2009,
tt1247644,2009,
tt1247657,2010,
tt1247662,2009,
tt1247667,2010,
tt1247673,2011,
tt1247676,2009,
tt1247681,2010,
tt1247683,2010,
tt1247685,2009,
tt1247690,2014,
tt1247691,2009,
tt1247692,2009,"[{'color': '#101d30', 'name': 'black', 'value': 'Black', 'percent': 29.9}, {'color': '#8c8c72', 'name': 'gray', 'value': 'Grey', 'percent': 18.14}, {'color': '#7fa0e8', 'name': 'cornflowerblue', 'value': 'Blue', 'percent': 16.8}, {'color': '#225aa5', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 24.92}, {'color': '#dcd7c7', 'name': 'lightgray', 'value': 'Grey', 'percent': 10.24}]"
tt1247696,2009,
tt1247700,2009,
tt1247704,2009,"[{'color': '#010000', 'name': 'black', 'value': 'Black', 'percent': 63.44}, {'color': '#eda798', 'name': 'burlywood', 'value': 'Orange', 'percent': 7.34}, {'color': '#884938', 'name': 'sienna', 'value': 'Brown', 'percent': 5.49}, {'color': '#d0715e', 'name': 'indianred', 'value': 'Orange', 'percent': 13.63}, {'color': '#37201e', 'name': 'darkslategray', 'value': 'Brown', 'percent': 10.09}]"
tt1248290,2008,
tt1248882,2008,
tt1248922,2009,
tt1248957,2009,
tt1248971,2009,
tt1248984,1957,
tt1249306,2008,
tt1249307,2009,
tt1249311,2009,
tt1249363,2009,
tt1249368,2009,
tt1249429,2008,
tt1249431,2009,
tt1249439,2019,
tt1249443,2009,
tt1250777,2010,"[{'color': '#b0b1a1', 'name': 'darkgray', 'value': 'Grey', 'percent': 52.8}, {'color': '#2c3f3c', 'name': 'darkslategray', 'value': 'Grey', 'percent': 14.44}, {'color': '#f1d31a', 'name': 'gold', 'value': 'Yellow', 'percent': 6.45}, {'color': '#8f501c', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 3.42}, {'color': '#070605', 'name': 'black', 'value': 'Black', 'percent': 22.89}]"
tt1250968,2008,
tt1251346,2008,
tt1251360,2010,
tt1251368,2009,
tt1251495,2009,
tt1251725,2009,
tt1251735,2010,
tt1251743,2011,"[{'color': '#bddedf', 'name': 'powderblue', 'value': 'Grey', 'percent': 32.45}, {'color': '#452d29', 'name': 'darkslategray', 'value': 'Brown', 'percent': 33.04}, {'color': '#9d7e5a', 'name': 'gray', 'value': 'Brown', 'percent': 6.41}, {'color': '#58b5ca', 'name': 'mediumturquoise', 'value': 'Blue', 'percent': 19.1}, {'color': '#d3c78a', 'name': 'burlywood', 'value': 'Yellow', 'percent': 8.99}]"
tt1251757,2009,
tt1251761,2008,
tt1252289,2009,
tt1252329,2009,
tt1252338,2008,
tt1252383,2008,
tt1252488,2008,
tt1252507,2010,
tt1252512,2008,
tt1252516,2010,
tt1252557,2008,
tt1252595,2009,"[{'color': '#f3f1e6', 'name': 'linen', 'value': 'White', 'percent': 58.96}, {'color': '#7a5540', 'name': 'sienna', 'value': 'Brown', 'percent': 14.04}, {'color': '#251c16', 'name': 'black', 'value': 'Black', 'percent': 11.88}, {'color': '#b28c71', 'name': 'rosybrown', 'value': 'Brown', 'percent': 7.56}, {'color': '#d7c3aa', 'name': 'silver', 'value': 'Grey', 'percent': 7.56}]"
tt1252596,2009,
tt1252602,2009,
tt1252605,2009,
tt1252610,2009,
tt1252614,2009,
tt1252616,2007,
tt1253596,2009,
tt1253853,2008,"[{'color': '#122669', 'name': 'midnightblue', 'value': 'Blue', 'percent': 48.77}, {'color': '#3b609d', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 22.88}, {'color': '#949dbc', 'name': 'darkgray', 'value': 'Grey', 'percent': 5.8}, {'color': '#703d54', 'name': 'dimgray', 'value': 'Brown', 'percent': 8.98}, {'color': '#080a2b', 'name': 'black', 'value': 'Blue', 'percent': 13.57}]"
tt1253859,2008,
tt1253863,2014,"[{'color': '#af775f', 'name': 'indianred', 'value': 'Brown', 'percent': 12.17}, {'color': '#13090a', 'name': 'black', 'value': 'Black', 'percent': 18.95}, {'color': '#f7e7d4', 'name': 'antiquewhite', 'value': 'White', 'percent': 18.05}, {'color': '#772826', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 18.06}, {'color': '#dcb69b', 'name': 'tan', 'value': 'Brown', 'percent': 32.77}]"
tt1253864,2011,"[{'color': '#1b0904', 'name': 'black', 'value': 'Brown', 'percent': 19.31}, {'color': '#622413', 'name': 'maroon', 'value': 'Brown', 'percent': 13.04}, {'color': '#a95329', 'name': 'sienna', 'value': 'Brown', 'percent': 22.53}, {'color': '#f2e2cb', 'name': 'bisque', 'value': 'White', 'percent': 37.78}, {'color': '#db985d', 'name': 'sandybrown', 'value': 'Orange', 'percent': 7.34}]"
tt1254249,2008,
tt1254322,2015,
tt1254696,2009,"[{'color': '#fdf7df', 'name': 'cornsilk', 'value': 'White', 'percent': 75.63}, {'color': '#562f29', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 10.18}, {'color': '#dcbe9b', 'name': 'tan', 'value': 'Brown', 'percent': 5.14}, {'color': '#c3553e', 'name': 'indianred', 'value': 'Brown', 'percent': 5.52}, {'color': '#ee9e40', 'name': 'sandybrown', 'value': 'Orange', 'percent': 3.53}]"
tt1254724,2010,
tt1254792,2009,
tt1254956,2008,
tt1254978,2010,
tt1255872,2008,
tt1255873,2008,
tt1255919,2018,
tt1255951,2009,"[{'color': '#189dd2', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 37.2}, {'color': '#c9ca56', 'name': 'darkkhaki', 'value': 'Yellow', 'percent': 17.57}, {'color': '#a47356', 'name': 'indianred', 'value': 'Brown', 'percent': 28.32}, {'color': '#2f2a20', 'name': 'darkslategray', 'value': 'Black', 'percent': 10.82}, {'color': '#e6e1d2', 'name': 'gainsboro', 'value': 'Grey', 'percent': 6.09}]"
tt1255953,2010,
tt1255955,2009,
tt1255956,2009,
tt1257557,2009,
tt1257562,2009,
tt1257569,2009,
tt1257579,2009,
tt1258120,2009,
tt1258123,2009,
tt1258124,2009,
tt1258130,2008,
tt1258134,2009,
tt1258137,2009,
tt1258139,2008,
tt1258141,2009,
tt1258153,2007,
tt1258154,2009,
tt1258187,2008,
tt1258195,2008,
tt1258197,2009,
tt1258201,2010,
tt1258623,2007,
tt1258972,2012,"[{'color': '#3b363b', 'name': 'darkslategray', 'value': 'Grey', 'percent': 48.72}, {'color': '#a9a7ab', 'name': 'darkgray', 'value': 'Grey', 'percent': 15.1}, {'color': '#eae9ea', 'name': 'lavender', 'value': 'White', 'percent': 13.42}, {'color': '#050405', 'name': 'black', 'value': 'Black', 'percent': 11.0}, {'color': '#716d72', 'name': 'dimgray', 'value': 'Grey', 'percent': 11.76}]"
tt1258998,2010,
tt1259014,2008,
tt1259198,2008,
tt1259199,2008,
tt1259227,2010,
tt1259520,2010,
tt1259521,2011,
tt1259528,2018,
tt1259570,2010,
tt1259571,2009,"[{'color': '#7e5f43', 'name': 'sienna', 'value': 'Brown', 'percent': 48.2}, {'color': '#110a06', 'name': 'black', 'value': 'Black', 'percent': 28.19}, {'color': '#2a1c10', 'name': 'black', 'value': 'Brown', 'percent': 17.4}, {'color': '#c9a882', 'name': 'tan', 'value': 'Brown', 'percent': 3.95}, {'color': '#4b3723', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 2.26}]"
tt1259580,2009,
tt1259591,2010,
tt1259604,2009,
tt1259609,2009,
tt1259615,2009,
tt1259775,2008,
tt1260051,2009,
tt1260351,2007,
tt1260365,2011,
tt1260396,2008,
tt1260402,2008,
tt1260502,2008,
tt1260565,2009,"[{'color': '#474854', 'name': 'darkslategray', 'value': 'Grey', 'percent': 24.0}, {'color': '#bebabe', 'name': 'silver', 'value': 'Grey', 'percent': 7.48}, {'color': '#7f7d82', 'name': 'gray', 'value': 'Grey', 'percent': 7.05}, {'color': '#e4ebef', 'name': 'lavender', 'value': 'Grey', 'percent': 47.9}, {'color': '#060808', 'name': 'black', 'value': 'Black', 'percent': 13.57}]"
tt1260567,2009,
tt1260570,2009,
tt1260573,2009,
tt1260587,2009,
tt1260596,2008,
tt1260680,2011,
tt1260712,2008,
tt1260932,2008,
tt1261041,2008,
tt1261045,2009,
tt1261047,2009,
tt1261050,2009,
tt1261051,2009,
tt1261052,2009,
tt1261055,2009,
tt1261056,2009,
tt1261065,2007,
tt1261393,2009,
tt1261397,2009,
tt1261414,2009,
tt1261415,2009,
tt1261420,2011,
tt1261862,2010,
tt1261889,2008,
tt1261910,2009,
tt1261935,2007,
tt1261945,2010,"[{'color': '#bfb39d', 'name': 'tan', 'value': 'Grey', 'percent': 23.85}, {'color': '#352a1f', 'name': 'darkslategray', 'value': 'Brown', 'percent': 24.49}, {'color': '#64615a', 'name': 'dimgray', 'value': 'Grey', 'percent': 25.88}, {'color': '#e2ded1', 'name': 'gainsboro', 'value': 'Grey', 'percent': 14.66}, {'color': '#938d7e', 'name': 'gray', 'value': 'Grey', 'percent': 11.13}]"
tt1261954,2011,
tt1261964,2011,
tt1262141,2008,
tt1262406,2008,
tt1262413,2009,
tt1262414,2011,
tt1262415,2011,
tt1262416,2011,"[{'color': '#0e0c0d', 'name': 'black', 'value': 'Black', 'percent': 80.73}, {'color': '#e7e8e4', 'name': 'gainsboro', 'value': 'White', 'percent': 6.84}, {'color': '#676363', 'name': 'dimgray', 'value': 'Grey', 'percent': 4.64}, {'color': '#2c2e32', 'name': 'darkslategray', 'value': 'Black', 'percent': 4.17}, {'color': '#9c9e98', 'name': 'darkgray', 'value': 'Grey', 'percent': 3.62}]"
tt1262420,2009,
tt1262877,2009,
tt1262941,2010,
tt1262945,2008,
tt1262978,2010,
tt1262981,2009,"[{'color': '#4fafd0', 'name': 'mediumturquoise', 'value': 'Blue', 'percent': 41.5}, {'color': '#212e3a', 'name': 'darkslategray', 'value': 'Black', 'percent': 22.25}, {'color': '#e09d95', 'name': 'tan', 'value': 'Red', 'percent': 19.84}, {'color': '#d3f5f7', 'name': 'lightcyan', 'value': 'Blue', 'percent': 8.81}, {'color': '#d71621', 'name': 'crimson', 'value': 'Red', 'percent': 7.6}]"
tt1262984,2008,
tt1262990,2013,
tt1263018,2010,
tt1263029,2008,
tt1263670,2009,"[{'color': '#594031', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 4.05}, {'color': '#2f1d15', 'name': 'black', 'value': 'Brown', 'percent': 6.42}, {'color': '#c8b09a', 'name': 'tan', 'value': 'Brown', 'percent': 11.96}, {'color': '#050202', 'name': 'black', 'value': 'Black', 'percent': 20.68}, {'color': '#8b735f', 'name': 'dimgray', 'value': 'Brown', 'percent': 56.9}]"
tt1263679,2008,
tt1263687,2008,
tt1263736,2008,
tt1263740,2009,
tt1263750,2010,
tt1263757,2009,
tt1263778,2008,
tt1263790,1998,
tt1263793,2008,
tt1263795,2008,
tt1263797,2008,
tt1263800,2009,
tt1264074,2008,
tt1264083,2008,
tt1264098,2009,
tt1264103,2009,
tt1264115,2010,
tt1264879,2009,
tt1264881,2008,
tt1264885,2009,
tt1264889,2010,
tt1264904,2009,
tt1264909,2009,
tt1264914,2008,
tt1264961,2007,
tt1265183,2007,
tt1265294,2009,
tt1265598,2012,
tt1265980,2008,
tt1265990,2011,"[{'color': '#84857c', 'name': 'gray', 'value': 'Grey', 'percent': 31.64}, {'color': '#c42e30', 'name': 'firebrick', 'value': 'Red', 'percent': 31.07}, {'color': '#ceccc3', 'name': 'lightgray', 'value': 'Grey', 'percent': 19.93}, {'color': '#484744', 'name': 'darkslategray', 'value': 'Grey', 'percent': 13.95}, {'color': '#161312', 'name': 'black', 'value': 'Black', 'percent': 3.42}]"
tt1265994,2008,
tt1266025,2010,
tt1266029,2009,
tt1266037,2010,
tt1266038,2011,
tt1266047,2009,
tt1266068,1995,
tt1266073,2009,
tt1266112,1993,
tt1266115,2008,
tt1266139,2008,
tt1266539,2008,
tt1266542,2009,
tt1266545,2008,
tt1266583,2008,"[{'color': '#6a564f', 'name': 'dimgray', 'value': 'Brown', 'percent': 40.55}, {'color': '#e8e4e2', 'name': 'gainsboro', 'value': 'White', 'percent': 20.74}, {'color': '#060404', 'name': 'black', 'value': 'Black', 'percent': 16.54}, {'color': '#3b2925', 'name': 'darkslategray', 'value': 'Brown', 'percent': 12.2}, {'color': '#9b928f', 'name': 'rosybrown', 'value': 'Grey', 'percent': 9.96}]"
tt1266664,2007,
tt1267160,2008,
tt1267179,2008,
tt1267297,2014,
tt1267319,2008,
tt1267381,2009,
tt1267406,2008,
tt1267493,2009,
tt1267498,2009,
tt1267499,2008,
tt1267500,2008,
tt1267502,2009,
tt1267831,2008,
tt1268158,2009,
tt1268161,2009,
tt1268208,2008,
tt1268294,2008,
tt1268799,2011,"[{'color': '#070604', 'name': 'black', 'value': 'Black', 'percent': 35.92}, {'color': '#78503d', 'name': 'sienna', 'value': 'Brown', 'percent': 31.99}, {'color': '#a19373', 'name': 'rosybrown', 'value': 'Brown', 'percent': 16.27}, {'color': '#2b311f', 'name': 'darkslategray', 'value': 'Grey', 'percent': 9.91}, {'color': '#ded2c2', 'name': 'lightgray', 'value': 'Grey', 'percent': 5.92}]"
tt1268809,2009,
tt1268912,2008,
tt1268962,2009,
tt1268970,2010,
tt1268981,2010,
tt1268987,2010,
tt1269566,2008,
tt1269696,2009,
tt1269706,2008,
tt1269734,2009,
tt1270079,2011,
tt1270090,2009,
tt1270113,2008,
tt1270114,2014,
tt1270120,2010,
tt1270262,2011,"[{'color': '#89520f', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 30.11}, {'color': '#5f2804', 'name': 'maroon', 'value': 'Brown', 'percent': 33.34}, {'color': '#a8791e', 'name': 'darkgoldenrod', 'value': 'Brown', 'percent': 17.06}, {'color': '#efdb65', 'name': 'khaki', 'value': 'Yellow', 'percent': 11.45}, {'color': '#c8a634', 'name': 'goldenrod', 'value': 'Yellow', 'percent': 8.04}]"
tt1270275,2008,
tt1270277,2010,
tt1270286,2009,
tt1270291,2010,
tt1270296,2010,
tt1270631,2008,
tt1270678,2008,
tt1270685,2008,
tt1270702,2008,
tt1270761,2010,
tt1270766,2010,
tt1270767,2009,
tt1270769,2008,
tt1270778,2008,
tt1270797,2018,
tt1270798,2011,"[{'color': '#6597b0', 'name': 'cadetblue', 'value': 'Blue', 'percent': 23.48}, {'color': '#244253', 'name': 'darkslategray', 'value': 'Grey', 'percent': 18.37}, {'color': '#07121c', 'name': 'black', 'value': 'Black', 'percent': 22.82}, {'color': '#4b7389', 'name': 'slategray', 'value': 'Blue', 'percent': 22.81}, {'color': '#91c1d7', 'name': 'skyblue', 'value': 'Blue', 'percent': 12.52}]"
tt1270799,2008,
tt1270835,2010,
tt1270842,2010,
tt1270850,2009,
tt1272006,2009,
tt1272011,2009,
tt1272012,2009,
tt1272013,2009,
tt1272014,2009,
tt1272016,1969,
tt1272018,2010,
tt1272034,2008,
tt1272041,2009,
tt1272051,2010,
tt1272492,2008,
tt1272878,2013,"[{'color': '#6d4a1f', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 28.36}, {'color': '#1b1309', 'name': 'black', 'value': 'Brown', 'percent': 11.35}, {'color': '#ece1bd', 'name': 'wheat', 'value': 'Green', 'percent': 10.16}, {'color': '#b8bc98', 'name': 'darkgray', 'value': 'Green', 'percent': 27.95}, {'color': '#c79c3a', 'name': 'peru', 'value': 'Yellow', 'percent': 22.18}]"
tt1272886,2012,
tt1273202,2009,
tt1273204,2009,
tt1273207,2011,
tt1273218,2008,
tt1273219,2016,
tt1273221,2018,
tt1273229,2009,
tt1273235,2010,
tt1273236,2010,
tt1273241,2010,
tt1273658,2008,
tt1273678,2010,"[{'color': '#fcfcfc', 'name': 'snow', 'value': 'White', 'percent': 62.8}, {'color': '#2a1d1c', 'name': 'black', 'value': 'Brown', 'percent': 10.92}, {'color': '#d0ccce', 'name': 'lightgray', 'value': 'Grey', 'percent': 5.2}, {'color': '#937b79', 'name': 'gray', 'value': 'Grey', 'percent': 11.68}, {'color': '#c10506', 'name': 'firebrick', 'value': 'Red', 'percent': 9.4}]"
tt1273803,2011,
tt1274273,2010,
tt1274275,2010,
tt1274276,2007,
tt1274293,2009,
tt1274295,2009,"[{'color': '#a8a69e', 'name': 'darkgray', 'value': 'Grey', 'percent': 39.51}, {'color': '#43443f', 'name': 'darkslategray', 'value': 'Grey', 'percent': 22.96}, {'color': '#727067', 'name': 'dimgray', 'value': 'Grey', 'percent': 20.48}, {'color': '#e9e9e4', 'name': 'linen', 'value': 'White', 'percent': 10.91}, {'color': '#151512', 'name': 'black', 'value': 'Black', 'percent': 6.14}]"
tt1274296,2010,
tt1274297,2010,
tt1274300,2010,"[{'color': '#393430', 'name': 'darkslategray', 'value': 'Grey', 'percent': 32.52}, {'color': '#b0a690', 'name': 'rosybrown', 'value': 'Grey', 'percent': 18.62}, {'color': '#e2d9bf', 'name': 'wheat', 'value': 'Grey', 'percent': 15.79}, {'color': '#040403', 'name': 'black', 'value': 'Black', 'percent': 20.65}, {'color': '#776d5e', 'name': 'dimgray', 'value': 'Grey', 'percent': 12.42}]"
tt1274418,2007,
tt1274586,2014,
tt1274589,2009,
tt1274596,2012,
tt1274636,2010,
tt1274639,2010,
tt1274645,2010,
tt1274717,2008,
tt1274738,2008,
tt1275521,2008,
tt1275590,2008,
tt1275723,2009,
tt1275778,2009,
tt1275799,2008,
tt1275830,2008,
tt1275861,2009,
tt1275863,2009,"[{'color': '#b8893c', 'name': 'peru', 'value': 'Brown', 'percent': 34.78}, {'color': '#4c8b83', 'name': 'cadetblue', 'value': 'Green', 'percent': 17.86}, {'color': '#4a4c3c', 'name': 'darkslategray', 'value': 'Grey', 'percent': 11.7}, {'color': '#1f1611', 'name': 'black', 'value': 'Black', 'percent': 24.09}, {'color': '#c3bb9c', 'name': 'tan', 'value': 'Grey', 'percent': 11.57}]"
tt1275891,2009,
tt1275954,2009,
tt1275956,2008,
tt1276104,2012,"[{'color': '#010207', 'name': 'black', 'value': 'Black', 'percent': 36.27}, {'color': '#071a36', 'name': 'black', 'value': 'Black', 'percent': 18.46}, {'color': '#c2d6dc', 'name': 'lightgray', 'value': 'Grey', 'percent': 11.76}, {'color': '#588ba2', 'name': 'cadetblue', 'value': 'Blue', 'percent': 2.95}, {'color': '#274a69', 'name': 'darkslategray', 'value': 'Blue', 'percent': 30.56}]"
tt1276105,2009,
tt1276110,2009,
tt1276419,2012,"[{'color': '#573613', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 20.58}, {'color': '#28aaad', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 9.81}, {'color': '#0f0704', 'name': 'black', 'value': 'Black', 'percent': 55.92}, {'color': '#a87b4a', 'name': 'peru', 'value': 'Brown', 'percent': 12.16}, {'color': '#edd799', 'name': 'khaki', 'value': 'Yellow', 'percent': 1.53}]"
tt1276963,2008,
tt1276982,2009,
tt1276988,2010,
tt1277728,2008,
tt1277737,2008,
tt1277938,2008,
tt1277953,2012,"[{'color': '#0c6aa3', 'name': 'darkcyan', 'value': 'Blue', 'percent': 33.42}, {'color': '#1d2e3c', 'name': 'darkslategray', 'value': 'Black', 'percent': 22.46}, {'color': '#23a3d5', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 17.54}, {'color': '#9edeed', 'name': 'lightblue', 'value': 'Blue', 'percent': 8.09}, {'color': '#ce924a', 'name': 'peru', 'value': 'Brown', 'percent': 18.5}]"
tt1277997,2008,
tt1278055,2008,
tt1278060,2008,"[{'color': '#282941', 'name': 'darkslategray', 'value': 'Black', 'percent': 43.35}, {'color': '#2c4a76', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 23.34}, {'color': '#0c0814', 'name': 'black', 'value': 'Black', 'percent': 20.15}, {'color': '#348fbc', 'name': 'steelblue', 'value': 'Blue', 'percent': 8.47}, {'color': '#86a1aa', 'name': 'lightslategray', 'value': 'Grey', 'percent': 4.69}]"
tt1278073,2013,
tt1278102,2008,
tt1278104,2008,
tt1278124,2009,
tt1278134,2009,
tt1278180,2009,
tt1278186,2008,
tt1278322,2008,
tt1278327,2007,
tt1278336,2009,
tt1278340,2009,"[{'color': '#243d43', 'name': 'darkslategray', 'value': 'Grey', 'percent': 17.56}, {'color': '#95a79c', 'name': 'darkgray', 'value': 'Grey', 'percent': 24.8}, {'color': '#666b68', 'name': 'dimgray', 'value': 'Grey', 'percent': 12.08}, {'color': '#cdcbb8', 'name': 'silver', 'value': 'Grey', 'percent': 19.16}, {'color': '#061317', 'name': 'black', 'value': 'Black', 'percent': 26.39}]"
tt1278379,2010,"[{'color': '#f0fafa', 'name': 'aliceblue', 'value': 'Grey', 'percent': 39.63}, {'color': '#081419', 'name': 'black', 'value': 'Black', 'percent': 14.8}, {'color': '#6ab3ce', 'name': 'cornflowerblue', 'value': 'Blue', 'percent': 16.26}, {'color': '#05a2dc', 'name': 'darkturquoise', 'value': 'Blue', 'percent': 19.27}, {'color': '#176987', 'name': 'teal', 'value': 'Blue', 'percent': 10.04}]"
